ChangeID,timestamp,record_id,column_changed,old_value,new_value,feedback_source,notes,changed_by,RuleAction
83,2025-06-04T07:09:32.331108,NYC_GOID_000038,PrincipalOfficerFullName,,Linda E. Johnson,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
84,2025-06-04T07:09:32.331171,NYC_GOID_000038,PrincipalOfficerGivenName,,Linda,System_NameParseRule,Parsed from: 'Linda E. Johnson',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
85,2025-06-04T07:09:32.331195,NYC_GOID_000038,PrincipalOfficerMiddleNameOrInitial,,E.,System_NameParseRule,Parsed from: 'Linda E. Johnson',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
86,2025-06-04T07:09:32.331219,NYC_GOID_000038,PrincipalOfficerFamilyName,,Johnson,System_NameParseRule,Parsed from: 'Linda E. Johnson',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
87,2025-06-04T07:09:32.331270,NYC_GOID_000040,PrincipalOfficerFullName,,Elizabeth Crotty,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
88,2025-06-04T07:09:32.331315,NYC_GOID_000040,PrincipalOfficerGivenName,,Elizabeth,System_NameParseRule,Parsed from: 'Elizabeth Crotty',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
89,2025-06-04T07:09:32.331341,NYC_GOID_000040,PrincipalOfficerFamilyName,,Crotty,System_NameParseRule,Parsed from: 'Elizabeth Crotty',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
90,2025-06-04T07:09:32.331370,NYC_GOID_000041,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
91,2025-06-04T07:09:32.331417,NYC_GOID_000042,PrincipalOfficerFullName,,Frederick Schaffer,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
92,2025-06-04T07:09:32.331463,NYC_GOID_000042,PrincipalOfficerGivenName,,Frederick,System_NameParseRule,Parsed from: 'Frederick Schaffer',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
93,2025-06-04T07:09:32.331491,NYC_GOID_000042,PrincipalOfficerFamilyName,,Schaffer,System_NameParseRule,Parsed from: 'Frederick Schaffer',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
94,2025-06-04T07:09:32.331521,NYC_GOID_000043,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
95,2025-06-04T07:09:32.331545,NYC_GOID_000044,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
96,2025-06-04T07:09:32.331567,NYC_GOID_000045,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
97,2025-06-04T07:09:32.331615,NYC_GOID_000047,PrincipalOfficerFullName,,MaryAnne Schretzman,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
98,2025-06-04T07:09:32.331667,NYC_GOID_000047,PrincipalOfficerGivenName,,MaryAnne,System_NameParseRule,Parsed from: 'MaryAnne Schretzman',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
99,2025-06-04T07:09:32.331693,NYC_GOID_000047,PrincipalOfficerFamilyName,,Schretzman,System_NameParseRule,Parsed from: 'MaryAnne Schretzman',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
100,2025-06-04T07:09:32.331722,NYC_GOID_000048,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
101,2025-06-04T07:09:32.331772,NYC_GOID_000050,PrincipalOfficerFullName,,"Richard R. Buery, Jr.",System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
102,2025-06-04T07:09:32.331845,NYC_GOID_000050,PrincipalOfficerGivenName,,Richard,System_NameParseRule,"Parsed from: 'Richard R. Buery, Jr.'",MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
103,2025-06-04T07:09:32.331870,NYC_GOID_000050,PrincipalOfficerMiddleNameOrInitial,,R.,System_NameParseRule,"Parsed from: 'Richard R. Buery, Jr.'",MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
104,2025-06-04T07:09:32.331894,NYC_GOID_000050,PrincipalOfficerFamilyName,,Buery,System_NameParseRule,"Parsed from: 'Richard R. Buery, Jr.'",MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
105,2025-06-04T07:09:32.331917,NYC_GOID_000050,PrincipalOfficerSuffix,,Jr.,System_NameParseRule,"Parsed from: 'Richard R. Buery, Jr.'",MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
106,2025-06-04T07:09:32.331946,NYC_GOID_000051,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
107,2025-06-04T07:09:32.331995,NYC_GOID_000052,PrincipalOfficerFullName,,Rohit Aggarwala,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
108,2025-06-04T07:09:32.332044,NYC_GOID_000052,PrincipalOfficerGivenName,,Rohit,System_NameParseRule,Parsed from: 'Rohit Aggarwala',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
109,2025-06-04T07:09:32.332071,NYC_GOID_000052,PrincipalOfficerFamilyName,,Aggarwala,System_NameParseRule,Parsed from: 'Rohit Aggarwala',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
110,2025-06-04T07:09:32.332122,NYC_GOID_000053,PrincipalOfficerFullName,,Denise Clay,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
111,2025-06-04T07:09:32.332168,NYC_GOID_000053,PrincipalOfficerGivenName,,Denise,System_NameParseRule,Parsed from: 'Denise Clay',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
112,2025-06-04T07:09:32.332194,NYC_GOID_000053,PrincipalOfficerFamilyName,,Clay,System_NameParseRule,Parsed from: 'Denise Clay',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
113,2025-06-04T07:09:32.332224,NYC_GOID_000054,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
114,2025-06-04T07:09:32.332249,NYC_GOID_000056,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
115,2025-06-04T07:09:32.332271,NYC_GOID_000057,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
116,2025-06-04T07:09:32.332293,NYC_GOID_000058,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
117,2025-06-04T07:09:32.332315,NYC_GOID_000059,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
118,2025-06-04T07:09:32.332336,NYC_GOID_000060,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
119,2025-06-04T07:09:32.332358,NYC_GOID_000061,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
120,2025-06-04T07:09:32.332379,NYC_GOID_000062,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
121,2025-06-04T07:09:32.332400,NYC_GOID_000063,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
122,2025-06-04T07:09:32.332421,NYC_GOID_000064,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
123,2025-06-04T07:09:32.332443,NYC_GOID_000065,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
124,2025-06-04T07:09:32.332464,NYC_GOID_000066,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
125,2025-06-04T07:09:32.332485,NYC_GOID_000067,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
126,2025-06-04T07:09:32.332506,NYC_GOID_000068,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
127,2025-06-04T07:09:32.332527,NYC_GOID_000069,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
128,2025-06-04T07:09:32.332549,NYC_GOID_000070,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
129,2025-06-04T07:09:32.332570,NYC_GOID_000071,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
130,2025-06-04T07:09:32.332591,NYC_GOID_000072,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
131,2025-06-04T07:09:32.332612,NYC_GOID_000073,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
132,2025-06-04T07:09:32.332633,NYC_GOID_000074,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
133,2025-06-04T07:09:32.332654,NYC_GOID_000075,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
134,2025-06-04T07:09:32.332675,NYC_GOID_000076,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
135,2025-06-04T07:09:32.332696,NYC_GOID_000077,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
136,2025-06-04T07:09:32.332717,NYC_GOID_000078,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
137,2025-06-04T07:09:32.332738,NYC_GOID_000079,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
138,2025-06-04T07:09:32.332759,NYC_GOID_000080,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
